dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt017,dt017_node_57,62.0,0.0010405102,0.3031717733,2.0,1.0,0.0,0.0021173281,0.0021143444000000003,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt017,dt017_node_58,50.0,0.0010344753,0.29494222480000004,2.0,1.0,0.0,0.0005213279,0.0005183442,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt017,dt017_node_59,11.0,2.9837e-06,0.30147674970000005,3.0,1.5,0.3333333333333333,0.0010274981,9.527000000000493e-07,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt017,dt017_node_60,65.0,0.0010292596,0.30250302560000003,2.0,1.0,0.0,0.00051758385,0.00051460015,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt017,dt017_node_61,66.0,0.0010284508,0.30250520050000007,2.0,1.0,0.0,0.0010438877500000001,0.00104090405,2.0,8.0,0.375,0.3125,0.1875,1.0,,,,
dt018,dt018_node_0,100.0,0.2283869763,0.2283869763,45.0,22.5,0.7333333333333333,0.061498159749999996,0.01724726125,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_1,66.0,0.0442508985,0.2726378748,6.0,3.0,0.0,0.04058003065,0.02692604135,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_2,99.0,0.078745421,0.30713239729999997,39.0,19.5,0.7435897435897436,0.06785102999999999,0.029772887199999997,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_3,99.0,0.067506072,0.34014394680000004,3.0,1.5,0.3333333333333333,0.1322892494,0.027026880799999993,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_4,39.0,0.0136539893,0.2862918641,3.0,1.5,0.3333333333333333,0.18598590635,0.007030670650000001,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_5,82.0,0.0380781428,0.34521054009999996,34.0,17.0,0.7647058823529411,0.1058871547,0.07189637709999999,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_6,100.0,0.0976239172,0.40475631449999994,5.0,2.5,0.2,0.18683122024999999,0.021998727950000005,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_7,100.0,0.1052623686,0.44540631540000003,2.0,1.0,0.0,0.05979751285,0.013316833350000001,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_8,100.0,0.1789552357,0.4652470998,2.0,1.0,0.0,0.0229315373,0.0059312731,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_9,100.0,0.1777835318,0.5229940718999999,4.0,2.0,0.5,0.07243835615,0.03677337415,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_10,78.0,0.0339907776,0.3792013177,30.0,15.0,0.3333333333333333,0.1142055039,0.0168038837,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_11,100.0,0.2088299482,0.6135862626999999,3.0,1.5,0.3333333333333333,0.028952077200000002,0.0029602828,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_12,100.0,0.1648324923,0.5695888067999999,2.0,1.0,0.0,0.01310036515,0.009286153049999999,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_13,78.0,0.035664982,0.5586590538999999,3.0,1.5,0.3333333333333333,0.08111225820000001,0.0636602292,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_14,100.0,0.1310093876,0.5102107053,20.0,10.0,0.8,0.045350719299999995,0.0020708259,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_15,100.0,0.0974016202,0.47660293789999997,10.0,5.0,0.8,0.13862465945000002,0.06286213875,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_16,90.0,0.0259917944,0.6395780570999999,2.0,1.0,0.0,0.054874327099999995,0.019422256699999998,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_17,75.0,0.017452029,0.5761110828999999,2.0,1.0,0.0,0.13699307,0.0088475997,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_18,98.0,0.0432798934,0.5534905987000001,18.0,9.0,0.1111111111111111,0.0387948132,0.0170742768,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_19,100.0,0.0474215452,0.5576322505,2.0,1.0,0.0,0.06932776645,0.006590258750000001,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_20,89.0,0.0757625207,0.5523654586,9.0,4.5,0.7777777777777778,0.0963990007,0.0644472468,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_21,84.0,0.0217205364,0.5752111351000001,8.0,4.0,0.25,0.0691499539,0.036778143500000006,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_22,100.0,0.05586909,0.6093596887,10.0,5.0,0.6,0.04880423515,0.013814182049999998,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_23,62.0,0.0319517539,0.5843172125,8.0,4.0,0.5,0.07845910345,0.02647214715,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_24,86.0,0.0323718104,0.6075829455000001,3.0,1.5,0.3333333333333333,0.09581898089999999,0.014979357399999997,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_25,100.0,0.1059280974,0.6811392325000001,5.0,2.5,0.6,0.0220379387,0.0069535982,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_26,100.0,0.0626184172,0.6719781059000001,8.0,4.0,0.25,0.0093196084,0.0006870587999999993,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_27,95.0,0.0349900531,0.6443497418,2.0,1.0,0.0,0.0624594453,0.0129483019,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_28,100.0,0.1049312506,0.6892484631,6.0,3.0,0.6666666666666666,0.014487863450000001,0.00974109395,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_29,97.0,0.0519869563,0.6363041688,2.0,1.0,0.0,0.10439484164999999,0.0017161700500000002,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_30,100.0,0.0808396235,0.6884225690000001,2.0,1.0,0.0,0.029080897850000002,7.532249999999199e-06,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_31,95.0,0.0150843405,0.696223573,4.0,2.0,0.0,0.010780621899999999,0.0010756942000000004,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_32,96.0,0.0100066672,0.6819847731,5.0,2.5,0.2,0.00608203965,0.0015319938499999998,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_33,98.0,0.0086325496,0.6806106555000001,3.0,1.5,0.3333333333333333,0.0013254897,0.0006822438,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_34,50.0,0.0047467695,0.6939952326,5.0,2.5,0.6,0.022767020000000002,0.012451205300000002,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_35,96.0,0.0118563161,0.7080798891000001,2.0,1.0,0.0,0.0080066423,0.0010841575999999999,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_36,97.0,0.0097049277,0.7059285007,2.0,1.0,0.0,0.01120456025,0.00015922485000000042,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_37,98.0,0.0045500458,0.6865348189,3.0,1.5,0.3333333333333333,0.00064732135,0.0006450555499999999,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_38,100.0,0.0076140335,0.6895988066000001,2.0,1.0,0.0,0.0006494020999999999,2.967950000000002e-05,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_39,60.0,0.0006432459,0.6812539014000001,2.0,1.0,0.0,0.00194271895,1.5563650000000127e-05,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_40,97.0,0.0103158147,0.7043110472999999,4.0,2.0,0.5,0.00300549505,0.00201555455,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_41,64.0,2.2658e-06,0.6865370847,2.0,1.0,0.0,0.00162036245,0.0009759662500000001,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_42,74.0,0.0009899405,0.7053009878,3.0,1.5,0.3333333333333333,0.00611801815,0.00340988285,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt018,dt018_node_43,100.0,0.009527901,0.7148288888,2.0,1.0,0.0,0.0016494241,0.0003702473,2.0,8.0,0.375,0.3125,0.1875,0.5,,,,
dt019,dt019_node_0,57.0,0.2704741522,0.2704741522,18.0,9.0,0.8888888888888888,0.31035219005,0.12209977225,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_1,93.0,0.2382924126,0.2382924126,2.0,1.0,0.0,0.2545989355,0.018792781400000014,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_2,66.0,0.1882524178,0.45872656999999994,17.0,8.5,0.17647058823529413,0.1581666928,0.043207634599999996,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_3,96.0,0.2013743274,0.6601008974,10.0,5.0,0.6,0.026158191,0.0167348677,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_4,59.0,0.1149590582,0.5736856281999999,7.0,3.5,0.14285714285714285,0.11197964219999999,0.08687079249999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_5,47.0,0.0428930587,0.7029939561,8.0,4.0,0.75,0.14766916475,0.10431072155000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_6,47.0,0.0094233233,0.6695242207,2.0,1.0,0.0,0.16114842805000001,0.004060441550000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_7,31.0,0.0251088497,0.5987944779,4.0,2.0,0.5,0.13664747915,0.08598791345000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_8,94.0,0.1988504347,0.7725360628999999,3.0,1.5,0.3333333333333333,0.0082768297,0.0020730773,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_9,46.0,0.0433584432,0.7463523993000001,7.0,3.5,0.7142857142857143,0.11877946745000001,0.11126788785,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_10,45.0,0.0506595657,0.6494540435999999,3.0,1.5,0.3333333333333333,0.27837834829999997,0.02573638419999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_11,89.0,0.010349907,0.7828859698999999,2.0,1.0,0.0,0.0032649812,0.0010468294000000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_12,31.0,0.0075115796,0.7538639789000001,6.0,3.0,0.0,0.05750392045,0.05750186915,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_13,100.0,0.3041147325,0.9535687760999999,2.0,1.0,0.0,0.00944015,0.0094380073,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_14,99.0,0.1150057896,0.8688697685000001,3.0,1.5,0.3333333333333333,0.0771369517,0.019123346299999996,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_15,13.0,2.0513e-06,0.7538660302000001,3.0,1.5,0.3333333333333333,0.10870687270000001,0.0711724131,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_16,100.0,0.0580136054,0.9268833739000001,2.0,1.0,0.0,0.0129000518,0.0039717730000000005,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt019,dt019_node_17,28.0,0.0375344596,0.7914004898000001,2.0,1.0,0.0,0.21260790655,0.02538698754999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.8571428571428571,,,,
dt020,dt020_node_0,100.0,0.1745517951,0.1745517951,25.0,12.5,0.92,0.047360341400000006,0.016987295000000003,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_1,67.0,0.0303730464,0.20492484149999998,24.0,12.0,0.25,0.0266814168,8.806280000000014e-05,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_2,20.0,0.026593354,0.23151819549999997,15.0,7.5,0.6,0.0308556789,0.013012514899999997,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_3,27.0,0.0267694796,0.2316943211,9.0,4.5,0.5555555555555556,0.0462795394,0.021799696800000004,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_4,36.0,0.017843164,0.24936135949999996,12.0,6.0,0.8333333333333334,0.09905256915,0.06134754315,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_5,31.0,0.0438681938,0.2753863893,3.0,1.5,0.3333333333333333,0.11666892714999999,0.08779927385,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_6,46.0,0.0680792362,0.2997735573,2.0,1.0,0.0,0.17495948725,0.02482352815000001,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_7,59.0,0.0244798426,0.2561741637,7.0,3.5,0.7142857142857143,0.11245189345,0.06545841935,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_8,37.0,0.037705026,0.28706638549999997,11.0,5.5,0.45454545454545453,0.034709911149999995,0.02124060315,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_9,69.0,0.0288696533,0.3042560426,2.0,1.0,0.0,0.24510333325,0.06607027885,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_10,77.0,0.0469934741,0.3031676378,6.0,3.0,0.3333333333333333,0.0780226916,0.0111642126,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_11,22.0,0.0559505143,0.34301689979999994,3.0,1.5,0.3333333333333333,0.1345472008,0.08966466680000001,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_12,12.0,0.013469308,0.3005356935,8.0,4.0,0.25,0.0612716906,0.0383149908,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_13,95.0,0.066858479,0.37002611679999997,2.0,1.0,0.0,0.1836608409,0.02904308600000001,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_14,100.0,0.0891869042,0.392354542,4.0,2.0,0.5,0.0587567163,0.0310179834,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_15,48.0,0.044882534,0.3878994337999999,2.0,1.0,0.0,0.20531657345,0.02600666855,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_16,66.0,0.0229566998,0.32349239329999996,5.0,2.5,0.2,0.0349696392,0.006526703699999999,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_17,84.0,0.0995866814,0.40012237489999997,3.0,1.5,0.3333333333333333,0.0648977302,0.0254717878,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_18,98.0,0.0277387329,0.4200932749,3.0,1.5,0.3333333333333333,0.024533023,0.009454102899999999,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_19,85.0,0.0414963429,0.36498873619999994,3.0,1.5,0.3333333333333333,0.0668864721,0.0432278539,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_20,77.0,0.0284429355,0.35193532879999995,2.0,1.0,0.0,0.12041413775,0.012895165249999993,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_21,64.0,0.0394259424,0.4395483173,2.0,1.0,0.0,0.17285534055000001,0.056954666450000004,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_22,97.0,0.0150789201,0.435172195,2.0,1.0,0.0,0.0111108158,0.0037680236999999995,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt020,dt020_node_23,66.0,0.0236586182,0.3886473543999999,2.0,1.0,0.0,0.070540245,0.001445556700000003,2.0,10.0,0.1,0.1625,0.037500000000000006,0.625,,,,
dt021,dt021_node_0,58.0,0.0075950617,0.0075950617,25.0,12.5,0.84,0.0176115099,0.007100073899999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_1,63.0,0.010511436,0.0181064977,23.0,11.5,0.9130434782608695,0.0318887096,0.0209233957,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_2,63.0,0.0247115838,0.0323066455,2.0,1.0,0.0,0.08205042679999999,0.0379698934,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_3,64.0,0.0109653139,0.029071811600000004,22.0,11.0,0.5454545454545454,0.011311709049999999,0.008791071049999998,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_4,32.0,0.002520638,0.0315924496,17.0,8.5,0.8823529411764706,0.047995976149999994,0.04799310304999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_5,79.0,0.0201027801,0.049174591700000006,5.0,2.5,0.6,0.04322653085,0.034279848550000006,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_6,12.0,2.8731e-06,0.031595322700000004,16.0,8.0,0.75,0.00954900065,0.006092976149999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_7,80.0,0.0089466823,0.05812127400000001,4.0,2.0,0.0,0.042796464699999995,0.0235325653,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_8,20.0,0.0034560245,0.035051347200000006,14.0,7.0,0.8571428571428571,0.04424418715,0.04216067795,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_9,54.0,0.0156419768,0.0472372995,2.0,1.0,0.0,0.0660122044,0.0171562962,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_10,65.0,0.0192638994,0.0773851734,2.0,1.0,0.0,0.05225930805,0.0028715958499999986,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_11,100.0,0.06632903,0.12445030400000001,2.0,1.0,0.0,0.047277861600000005,0.03722410870000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_12,34.0,0.0020835092,0.037134856400000006,13.0,6.5,0.8461538461538461,0.03869448155,0.03572867435,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_13,42.0,0.0029658072,0.0401006636,12.0,6.0,0.6666666666666666,0.013365185600000001,0.007325119000000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_14,49.0,0.0060400666,0.0461407302,10.0,5.0,0.8,0.042332718650000004,0.03781715275,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_15,58.0,0.0206903046,0.0607909682,2.0,1.0,0.0,0.14862788215,0.02216211274999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_16,59.0,0.0045155659,0.0506562961,9.0,4.5,0.3333333333333333,0.0082072755,0.00016762500000000024,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_17,53.0,0.0080396505,0.0586959466,6.0,3.0,0.3333333333333333,0.0074726725,0.0034166636000000005,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_18,56.0,0.0083749005,0.0590311966,3.0,1.5,0.3333333333333333,0.047928015500000004,0.0164050201,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_19,55.0,0.0108893361,0.0695852827,4.0,2.0,0.0,0.02976105595,0.02700243885,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_20,36.0,0.0040560089,0.0627519555,2.0,1.0,0.0,0.0624486469,0.004875801599999997,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_21,99.0,0.0315229954,0.090554192,2.0,1.0,0.0,0.040500750099999996,0.0174501934,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_22,44.0,0.0027586171,0.0723438998,2.0,1.0,0.0,0.038328176000000005,0.009095593400000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt021,dt021_node_23,100.0,0.0567634948,0.1263487775,2.0,1.0,0.0,0.04179182035,0.02508119375,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt022,dt022_node_0,31.0,2.2409e-06,2.2409e-06,16.0,8.0,0.875,2.2409e-06,0.0,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_1,14.0,2.2409e-06,4.4818e-06,15.0,7.5,0.7333333333333333,0.0013054557,0.0013032148,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_2,41.0,2.2409e-06,6.7227e-06,13.0,6.5,0.8461538461538461,0.00399904085,0.0013904390499999998,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_3,66.0,0.0026086705,0.0026131523,2.0,1.0,0.0,0.0013298054,0.0013275645,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_4,77.0,0.0053894799,0.0053962025999999995,12.0,6.0,0.5,0.0058496433,0.0002189491,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_5,85.0,0.0056306942,0.0110268968,9.0,4.5,0.7777777777777778,0.00421338715,0.00158726915,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_6,92.0,0.0060685924,0.011464795,3.0,1.5,0.3333333333333333,0.0039875693,0.0013542814999999999,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_7,91.0,0.0058006563,0.0168275531,8.0,4.0,0.25,0.00685080815,0.004344144350000001,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_8,93.0,0.0053418508,0.0168066458,2.0,1.0,0.0,0.00128483635,0.00128259545,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_9,79.0,0.0025066638,0.0193342169,5.0,2.5,0.6,0.0053655219,2.533010000000009e-05,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_10,93.0,0.0111949525,0.0280225056,3.0,1.5,0.3333333333333333,0.0012671114,0.0012648705,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_11,93.0,0.005390852,0.0247250689,4.0,2.0,0.5,0.00128120145,0.00127896055,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_12,54.0,0.0025319819,0.0305544875,2.0,1.0,0.0,0.003938433,0.0039361921,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_13,40.0,2.2409e-06,0.0247273098,3.0,1.5,0.3333333333333333,0.00129178655,0.00128954565,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt022,dt022_node_14,22.0,2.2409e-06,0.0247295507,2.0,1.0,0.0,0.0012849777,0.0012827368,2.0,8.0,0.25,0.1875,0.0625,1.0,,,,
dt023,dt023_node_0,98.0,0.0083715939,0.0083715939,66.0,33.0,0.6363636363636364,0.0020347117500000003,0.0020326186500000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_1,36.0,2.0931e-06,0.008373687,12.0,6.0,0.8333333333333334,0.0020740230000000004,0.0020719299000000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_2,73.0,0.0040673304,0.012438924300000001,54.0,27.0,0.2962962962962963,0.007000937299999999,0.002927414799999999,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_3,94.0,2.0931e-06,0.008375780099999999,11.0,5.5,0.8181818181818182,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_4,64.0,0.0099283521,0.0223672764,19.0,9.5,0.7894736842105263,0.00549247805,0.00260883585,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_5,50.0,0.0040735225,0.0165124468,35.0,17.5,0.7714285714285715,0.0208645317,0.0208624386,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_6,49.0,0.0081013139,0.0304685903,2.0,1.0,0.0,0.032563465800000004,0.0020207540000000013,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_7,37.0,0.0028836422,0.025250918600000002,17.0,8.5,0.7647058823529411,0.0107736662,0.0026430746,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_8,100.0,0.0417269703,0.058239417099999996,31.0,15.5,0.8064516129032258,0.016231295950000002,0.007737056250000001,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_9,65.0,2.0931e-06,0.0165145399,4.0,2.0,0.0,0.0106900109,0.0020672525999999997,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_10,88.0,0.0081305916,0.033381510200000006,15.0,7.5,0.8666666666666667,0.00206349635,0.0020614032499999997,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_11,97.0,0.0134167408,0.0386676594,2.0,1.0,0.0,0.0020571199000000004,0.0020550268000000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_12,76.0,0.0084942397,0.0667336568,28.0,14.0,0.9285714285714286,0.0022698875500000004,0.0022677944500000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_13,100.0,0.0239683522,0.0822077693,3.0,1.5,0.3333333333333333,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_14,100.0,0.0086227583,0.025137298199999998,2.0,1.0,0.0,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_15,98.0,0.0127572635,0.029271803399999997,2.0,1.0,0.0,0.0021014404,0.0020993472999999998,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
